[0 0 0 0],1575984940.547023
[0 0 0 0],1575984940.5541298
[0 0 0 0],1575984940.5608356
[0 0 0 0],1575984940.5675805
[0 0 0 0],1575984940.574591
[0 0 0 0],1575984940.5812776
[0 0 0 0],1575984940.58824
[0 0 0 0],1575984940.5949042
[0 0 0 0],1575984940.601694
[0 0 0 0],1575984940.608462
[0 0 0 0],1575984940.6152081
[0 0 0 0],1575984940.6219025
[0 0 0 0],1575984940.6287315
[0 0 0 0],1575984940.6354823
[0 0 0 0],1575984940.6421719
[0 0 0 0],1575984940.648941
[0 0 0 0],1575984940.6559443
[0 0 0 0],1575984940.6625578
[0 0 0 0],1575984940.6694627
[0 0 0 0],1575984940.676373
[0 0 0 0],1575984940.6830912
[0 0 0 0],1575984940.6897945
[0 0 0 0],1575984940.6966867
[0 0 0 0],1575984940.7034461
[0 0 0 0],1575984940.7101204
[0 0 0 0],1575984940.717062
[0 0 0 0],1575984940.723739
[0 0 0 0],1575984940.7304614
[0 0 0 0],1575984940.7374756
[0 0 0 0],1575984940.7441604
[0 0 0 0],1575984940.7508092
[0 0 0 0],1575984940.757647
[0 0 0 0],1575984940.7644477
[0 0 0 0],1575984940.7710984
[0 0 0 0],1575984940.7779617
[0 0 0 0],1575984940.7849076
[0 0 0 0],1575984940.7915952
[0 0 0 0],1575984940.798518
[0 0 0 0],1575984940.8056233
[0 0 0 0],1575984940.812189
[0 0 0 0],1575984940.8189297
[0 0 0 0],1575984940.825696
[0 0 0 0],1575984940.832409
[0 0 0 0],1575984940.8392966
[0 0 0 0],1575984940.8464699
[0 0 0 0],1575984940.853268
[0 0 0 0],1575984940.8599675
[0 0 0 0],1575984940.8667645
[0 0 0 0],1575984940.8736925
[0 0 0 0],1575984940.8805802
[0 0 0 0],1575984940.8874397
[0 0 0 0],1575984940.8942244
[0 0 0 0],1575984940.9009519
[0 0 0 0],1575984940.9079099
[0 0 0 0],1575984940.9146922
[0 0 0 0],1575984940.9214098
[0 0 0 0],1575984940.9284809
[0 0 0 0],1575984940.935213
[0 0 0 0],1575984940.9418993
[0 0 0 0],1575984940.9487033
[0 0 0 0],1575984940.9554532
[0 0 0 0],1575984940.9621787
[0 0 0 0],1575984940.9689295
[0 0 0 0],1575984940.9758897
[0 0 0 0],1575984940.982637
[0 0 0 0],1575984940.992239
[0 0 0 0],1575984940.9991562
[0 0 0 0],1575984941.0059693
[0 0 0 0],1575984941.012677
[0 0 0 0],1575984941.019957
[0 0 0 0],1575984941.0267756
[0 0 0 0],1575984941.0335243
[0 0 0 0],1575984941.0402179
[0 0 0 0],1575984941.0469923
[0 0 0 0],1575984941.0538664
[0 0 0 0],1575984941.060557
[0 0 0 0],1575984941.0673256
[0 0 0 0],1575984941.0741549
[0 0 0 0],1575984941.080984
[0 0 0 0],1575984941.0877473
[0 0 0 0],1575984941.094745
[0 0 0 0],1575984941.1014428
[0 0 0 0],1575984941.1082597
[0 0 0 0],1575984941.1150804
[0 0 0 0],1575984941.1218073
[0 0 0 0],1575984941.1285655
[0 0 0 0],1575984941.1354158
[0 0 0 0],1575984941.1421335
[0 0 0 0],1575984941.1489568
[0 0 0 0],1575984941.1557236
[0 0 0 0],1575984941.1624436
[0 0 0 0],1575984941.1691902
[0 0 0 0],1575984941.1760914
[0 0 0 0],1575984941.182883
[0 0 0 0],1575984941.1896358
[0 0 0 0],1575984941.1963975
[0 0 0 0],1575984941.2031825
[0 0 0 0],1575984941.2098646
[0 0 0 0],1575984941.2166607
[0 0 0 0],1575984941.2234247
[0 0 0 0],1575984941.2301931
[0 0 0 0],1575984941.23702
[0 0 0 0],1575984941.2438016
[0 0 0 0],1575984941.2505398
[0 0 0 0],1575984941.2573082
[0 0 0 0],1575984941.2640915
[0 0 0 0],1575984941.2707634
[0 0 0 0],1575984941.2776291
[0 0 0 0],1575984941.2844357
[0 0 0 0],1575984941.2911348
[0 0 0 0],1575984941.2979226
[0 0 0 0],1575984941.304743
[0 0 0 0],1575984941.3114645
[0 0 0 0],1575984941.3182344
[0 0 0 0],1575984941.3250568
[0 0 0 0],1575984941.331733
[0 0 0 0],1575984941.3385034
[0 0 0 0],1575984941.3452833
[0 0 0 0],1575984941.3519998
[0 0 0 0],1575986627.1852646
[0 0 0 0],1575986627.196046
[0 0 0 0],1575986627.2015305
[0 0 0 0],1575986627.2067323
[0 0 0 0],1575986627.2217693
[0 0 0 0],1575986627.2371318
[0 0 0 0],1575986627.2521906
[0 0 0 0],1575986627.2674024
[0 0 0 0],1575986627.2824552
[0 0 0 0],1575986627.2976294
[0 0 0 0],1575986627.312699
[0 0 0 0],1575986627.3278623
[0 0 0 0],1575986627.34301
[0 0 0 0],1575986627.358076
[0 0 0 0],1575986627.3732433
[0 0 0 0],1575986627.3883142
[0 0 0 0],1575986627.4034739
[0 0 0 0],1575986627.418563
[0 0 0 0],1575986627.4337296
[0 0 0 0],1575986627.4487746
[0 0 0 0],1575986627.463964
[0 0 0 0],1575986627.479133
[0 0 0 0],1575986627.4943545
[0 0 0 0],1575986627.5094116
[0 0 0 0],1575986627.524634
[0 0 0 0],1575986627.5397017
[0 0 0 0],1575986627.5549095
[0 0 0 0],1575986627.5699549
[0 0 0 0],1575986627.5851393
[0 0 0 0],1575986627.6004255
[0 0 0 0],1575986627.6156216
[0 0 0 0],1575986627.6309044
[0 0 0 0],1575986627.6461468
[0 0 0 0],1575986627.661193
[0 0 0 0],1575986627.6763124
[0 0 0 0],1575986627.6913724
[0 0 0 0],1575986627.706487
[0 0 0 0],1575986627.7215533
[0 0 0 0],1575986627.7368784
[0 0 0 0],1575986627.7519157
[0 0 0 0],1575986627.7670822
[0 0 0 0],1575986627.7822883
[0 0 0 0],1575986627.797466
[0 0 0 0],1575986627.8125148
[0 0 0 0],1575986627.827867
[0 0 0 0],1575986627.8430164
[0 0 0 0],1575986627.8580697
[0 0 0 0],1575986627.8732378
[0 0 0 0],1575986627.8883066
[0 0 0 0],1575986627.9034665
[0 0 0 0],1575986627.9185164
[0 0 0 0],1575986627.9337025
[0 0 0 0],1575986627.9487417
[0 0 0 0],1575986627.9664793
[0 0 0 0],1575986627.9818387
[0 0 0 0],1575986627.9972126
[0 0 0 0],1575986628.012247
[0 0 0 0],1575986628.0275047
[0 0 0 0],1575986628.0425522
[0 0 0 0],1575986628.0577092
[0 0 0 0],1575986628.0728726
[0 0 0 0],1575986628.088375
[0 0 0 0],1575986628.1042173
[0 0 0 0],1575986628.119302
[0 0 0 0],1575986628.134521
[0 0 0 0],1575986628.1495776
[0 0 0 0],1575986628.1647718
[0 0 0 0],1575986628.1798644
[0 0 0 0],1575986628.195208
[0 0 0 0],1575986628.2103066
[0 0 0 0],1575986628.2256165
[0 0 0 0],1575986628.2406602
[0 0 0 0],1575986628.2558334
[0 0 0 0],1575986628.2708762
[0 0 0 0],1575986628.286043
[0 0 0 0],1575986628.301103
[0 0 0 0],1575986628.3162189
[0 0 0 0],1575986628.3312519
[0 0 0 0],1575986628.346631
[0 0 0 0],1575986628.3617487
[0 0 0 0],1575986628.3768957
[0 0 0 0],1575986628.3926606
[0 0 0 0],1575986628.408008
[0 0 0 0],1575986628.4232562
[0 0 0 0],1575986628.4382956
[0 0 0 0],1575986628.4534583
[0 0 0 0],1575986628.4685
[0 0 0 0],1575986628.4838343
[0 0 0 0],1575986628.4988823
[0 0 0 0],1575986628.5140812
[0 0 0 0],1575986628.5291255
[0 0 0 0],1575986628.5445597
[0 0 0 0],1575986628.5596285
[0 0 0 0],1575986628.5748138
[0 0 0 0],1575986628.60071
[0 0 0 0],1575986628.6161666
[0 0 0 0],1575986628.6313634
[0 0 0 0],1575986628.6464949
[0 0 0 0],1575986628.6615503
[0 0 0 0],1575986628.6766925
[0 0 0 0],1575986628.69181
[0 0 0 0],1575986628.7069747
[0 0 0 0],1575986628.7220163
[0 0 0 0],1575986628.7372
[0 0 0 0],1575986628.7522514
[0 0 0 0],1575986628.767452
[0 0 0 0],1575986628.7826374
[0 0 0 0],1575986628.797812
[0 0 0 0],1575986628.8129485
[0 0 0 0],1575986628.8280227
[0 0 0 0],1575986628.843171
[0 0 0 0],1575986628.858235
[0 0 0 0],1575986628.8733866
[0 0 0 0],1575986628.8884325
[0 0 0 0],1575986628.90357
[0 0 0 0],1575986628.9186258
[0 0 0 0],1575986628.9338238
[0 0 0 0],1575986628.94888
[0 0 0 0],1575986628.96404
[0 0 0 0],1575986628.9790957
[0 0 0 0],1575986628.9943
[0 0 0 0],1575986629.0098867
[0 0 0 0],1575986629.025112
[0 0 0 0],1575986629.0401297
[0 0 0 0],1575986629.055306
[0 0 0 0],1575986629.0703595
[0 0 0 0],1575986629.0855417
[0 0 0 0],1575986629.100585
[0 0 0 0],1575986629.1157825
[0 0 0 0],1575986629.1308227
[0 0 0 0],1575986629.1462522
[0 0 0 0],1575986629.1613078
[0 0 0 0],1575986629.1764195
[0 0 0 0],1575986629.1915224
[0 0 0 0],1575986629.206696
[0 0 0 0],1575986629.2217407
[0 0 0 0],1575986629.2368872
[0 0 0 0],1575986629.2519228
[0 0 0 0],1575986629.267112
[0 0 0 0],1575986629.2822757
[0 0 0 0],1575986629.2975104
[0 0 0 0],1575986629.3125658
[0 0 0 0],1575986629.3277133
[0 0 0 0],1575986629.3428583
[0 0 0 0],1575986629.3579109
[0 0 0 0],1575986629.373057
[0 0 0 0],1575986629.3881125
[0 0 0 0],1575986629.4032807
[0 0 0 0],1575986629.4183395
[0 0 0 0],1575986629.4335248
[0 0 0 0],1575986629.4486382
[0 0 0 0],1575986629.4665082
[0 0 0 0],1575986629.481576
[0 0 0 0],1575986629.4970243
[0 0 0 0],1575986629.5120654
[0 0 0 0],1575986629.5272129
[0 0 0 0],1575986629.542255
[0 0 0 0],1575986629.5574365
[0 0 0 0],1575986629.5724902
[0 0 0 0],1575986629.5876534
[0 0 0 0],1575986629.602697
[0 0 0 0],1575986629.6178815
[0 0 0 0],1575986629.633273
[0 0 0 0],1575986629.6483319
[0 0 0 0],1575986629.6636477
[0 0 0 0],1575986629.678756
[0 0 0 0],1575986629.693953
[0 0 0 0],1575986629.7089975
[0 0 0 0],1575986629.724171
[0 0 0 0],1575986629.73922
[0 0 0 0],1575986629.7544138
[0 0 0 0],1575986629.7694619
[0 0 0 0],1575986629.7847874
[0 0 0 0],1575986629.7998626
[0 0 0 0],1575986629.8150544
[0 0 0 0],1575986629.8301032
[0 0 0 0],1575986629.8452816
[0 0 0 0],1575986629.8603065
[0 0 0 0],1575986629.875476
[0 0 0 0],1575986629.890508
[0 0 0 0],1575986629.9056842
[0 0 0 0],1575986629.92075
[0 0 0 0],1575986629.9359205
[0 0 0 0],1575986629.9509757
[0 0 0 0],1575986629.9661312
[0 0 0 0],1575986629.9811938
[0 0 0 0],1575986629.9963212
[0 0 0 0],1575986630.0113502
[0 0 0 0],1575986630.0264728
[0 0 0 0],1575986630.0415342
[0 0 0 0],1575986630.0567305
[0 0 0 0],1575986630.071784
[0 0 0 0],1575986630.087008
[0 0 0 0],1575986630.1020603
[0 0 0 0],1575986630.117224
[0 0 0 0],1575986630.1322842
[0 0 0 0],1575986630.147484
[0 0 0 0],1575986630.1625545
[0 0 0 0],1575986630.1777048
[0 0 0 0],1575986630.1936188
[0 0 0 0],1575986630.2087479
[0 0 0 0],1575986630.2241433
[0 0 0 0],1575986630.2392135
[0 0 0 0],1575986630.25439
[0 0 0 0],1575986630.2694187
[0 0 0 0],1575986630.284729
[0 0 0 0],1575986630.2997875
[0 0 0 0],1575986630.3150215
[0 0 0 0],1575986630.33013
[0 0 0 0],1575986630.3453193
[0 0 0 0],1575986630.3603716
[0 0 0 0],1575986630.37562
[0 0 0 0],1575986630.3906825
[0 0 0 0],1575986630.4058657
[0 0 0 0],1575986630.4209027
[0 0 0 0],1575986630.4360528
[0 0 0 0],1575986630.4510674
[0 0 0 0],1575986630.4662366
[0 0 0 0],1575986630.4813085
[0 0 0 0],1575986630.496401
[0 0 0 0],1575986630.5114653
[0 0 0 0],1575986630.526584
[0 0 0 0],1575986630.5416446
[0 0 0 0],1575986630.5567799
[0 0 0 0],1575986630.5733633
[0 0 0 0],1575986630.588433
[0 0 0 0],1575986630.6036305
[0 0 0 0],1575986630.6186903
[0 0 0 0],1575986630.6340864
[0 0 0 0],1575986630.6491401
[0 0 0 0],1575986630.665108
[0 0 0 0],1575986630.6801665
[0 0 0 0],1575986630.6956034
[0 0 0 0],1575986630.7106345
[0 0 0 0],1575986630.7258666
[0 0 0 0],1575986630.7409334
[0 0 0 0],1575986630.756089
[0 0 0 0],1575986630.771111
[0 0 0 0],1575986630.7864
[0 0 0 0],1575986630.8014648
[0 0 0 0],1575986630.8166473
[0 0 0 0],1575986630.831674
[0 0 0 0],1575986630.8468213
[0 0 0 0],1575986630.8618526
[0 0 0 0],1575986630.8770325
[0 0 0 0],1575986630.8920562
[0 0 0 0],1575986630.9075778
[0 0 0 0],1575986630.9226515
[0 0 0 0],1575986630.937829
[0 0 0 0],1575986630.952963
[0 0 0 0],1575986630.9680784
[0 0 0 0],1575986630.9833894
[0 0 0 0],1575986630.9985502
[0 0 0 0],1575986631.0137289
[0 0 0 0],1575986631.0287545
[0 0 0 0],1575986631.0439801
[0 0 0 0],1575986631.0590417
[0 0 0 0],1575986631.0742702
[0 0 0 0],1575986631.089286
[0 0 0 0],1575986631.1045005
[0 0 0 0],1575986631.119546
[0 0 0 0],1575986631.1347525
[0 0 0 0],1575986631.1497877
[0 0 0 0],1575986631.1650028
[0 0 0 0],1575986631.1800263
[0 0 0 0],1575986631.19528
[0 0 0 0],1575986631.210374
[0 0 0 0],1575986631.225578
[0 0 0 0],1575986631.2406924
[0 0 0 0],1575986631.255863
[0 0 0 0],1575986631.2709134
[0 0 0 0],1575986631.2861948
[0 0 0 0],1575986631.3012714
[0 0 0 0],1575986631.316357
[0 0 0 0],1575986631.3313942
[0 0 0 0],1575986631.3465023
[0 0 0 0],1575986631.361553
[0 0 0 0],1575986631.3766842
[0 0 0 0],1575986631.391726
[0 0 0 0],1575986631.4068668
[0 0 0 0],1575986631.4219468
[0 0 0 0],1575986631.4371452
[0 0 0 0],1575986631.452208
[0 0 0 0],1575986631.4673984
[0 0 0 0],1575986631.482471
[0 0 0 0],1575986631.4976406
[0 0 0 0],1575986631.5126853
[0 0 0 0],1575986631.5278475
[0 0 0 0],1575986631.5431833
[0 0 0 0],1575986631.5582447
[0 0 0 0],1575986631.5734105
[0 0 0 0],1575986631.5886092
[0 0 0 0],1575986631.6038132
[0 0 0 0],1575986631.6188624
[0 0 0 0],1575986631.6342533
[0 0 0 0],1575986631.649297
[0 0 0 0],1575986631.6645055
[0 0 0 0],1575986631.6795526
[0 0 0 0],1575986631.6947603
[0 0 0 0],1575986631.7098262
[0 0 0 0],1575986631.7250774
[0 0 0 0],1575986631.740116
[0 0 0 0],1575986631.755316
[0 0 0 0],1575986631.770357
[0 0 0 0],1575986631.7855492
[0 0 0 0],1575986631.8007488
[0 0 0 0],1575986631.8159246
[0 0 0 0],1575986631.8309753
[0 0 0 0],1575986631.8461368
[0 0 0 0],1575986631.861164
[0 0 0 0],1575986631.8762977
[0 0 0 0],1575986631.8913212
[0 0 0 0],1575986631.906461
[0 0 0 0],1575986631.9215252
[0 0 0 0],1575986631.9366708
[0 0 0 0],1575986631.9517207
[0 0 0 0],1575986631.9668624
[0 0 0 0],1575986631.9819052
[0 0 0 0],1575986631.997093
[0 0 0 0],1575986632.0123122
[0 0 0 0],1575986632.0275307
[0 0 0 0],1575986632.042571
[0 0 0 0],1575986632.0577836
[0 0 0 0],1575986632.0729458
[0 0 0 0],1575986632.088165
[0 0 0 0],1575986632.1033406
[0 0 0 0],1575986632.1183915
[0 0 0 0],1575986632.1335638
[0 0 0 0],1575986632.1485937
[0 0 0 0],1575986632.164052
[0 0 0 0],1575986632.1791134
[0 0 0 0],1575986632.194306
[0 0 0 0],1575986632.209381
[0 0 0 0],1575986632.2246075
[0 0 0 0],1575986632.2396605
[0 0 0 0],1575986632.2548463
[0 0 0 0],1575986632.2698908
[0 0 0 0],1575986632.2850823
[0 0 0 0],1575986632.300126
[0 0 0 0],1575986632.3152974
[0 0 0 0],1575986632.330363
[0 0 0 0],1575986632.345547
[0 0 0 0],1575986632.3606105
[0 0 0 0],1575986632.375805
[0 0 0 0],1575986632.3908947
[0 0 0 0],1575986632.4061062
[0 0 0 0],1575986632.4211497
[0 0 0 0],1575986632.4362624
[0 0 0 0],1575986632.4513142
[0 0 0 0],1575986632.4686718
[0 0 0 0],1575986632.4838736
[0 0 0 0],1575986632.498928
[0 0 0 0],1575986632.5141478
[0 0 0 0],1575986632.5292072
[0 0 0 0],1575986632.5444117
[0 0 0 0],1575986632.559465
[0 0 0 0],1575986632.5746634
[0 0 0 0],1575986632.5898554
[0 0 0 0],1575986632.6051297
[0 0 0 0],1575986632.6201751
[0 0 0 0],1575986632.6356475
[0 0 0 0],1575986632.6507027
[0 0 0 0],1575986632.6658924
[0 0 0 0],1575986632.6809423
[0 0 0 0],1575986632.6961033
[0 0 0 0],1575986632.7111552
[0 0 0 0],1575986632.7262797
[0 0 0 0],1575986632.7413
[0 0 0 0],1575986632.7563536
[0 0 0 0],1575986632.7714152
[0 0 0 0],1575986632.7865558
[0 0 0 0],1575986632.801679
[0 0 0 0],1575986632.816843
[0 0 0 0],1575986632.831883
[0 0 0 0],1575986632.8470712
[0 0 0 0],1575986632.862119
[0 0 0 0],1575986632.8775673
[0 0 0 0],1575986632.8926172
[0 0 0 0],1575986632.907779
[0 0 0 0],1575986632.9229698
[0 0 0 0],1575986632.9380598
[0 0 0 0],1575986632.9532192
[0 0 0 0],1575986632.968291
[0 0 0 0],1575986632.9834619
[0 0 0 0],1575986632.9985247
[0 0 0 0],1575986633.0136967
[0 0 0 0],1575986633.0287437
[0 0 0 0],1575986633.0440812
[0 0 0 0],1575986633.0591488
[0 0 0 0],1575986633.0743597
[0 0 0 0],1575986633.089565
[0 0 0 0],1575986633.1047635
[0 0 0 0],1575986633.1198356
[0 0 0 0],1575986633.1350462
[0 0 0 0],1575986633.1500707
[0 0 0 0],1575986633.1652944
[0 0 0 0],1575986633.1803248
[0 0 0 0],1575986633.195552
[0 0 0 0],1575986633.210608
[0 0 0 0],1575986633.2258127
[0 0 0 0],1575986633.2408628
[0 0 0 0],1575986633.2560163
[0 0 0 0],1575986633.2710826
[0 0 0 0],1575986633.2862525
[0 0 0 0],1575986633.3013017
[0 0 0 0],1575986633.3163562
[0 0 0 0],1575986633.3314106
[0 0 0 0],1575986633.3465517
[0 0 0 0],1575986633.3615963
[0 0 0 0],1575986633.3767245
[0 0 0 0],1575986633.391903
[0 0 0 0],1575986633.407084
[0 0 0 0],1575986633.4224062
[0 0 0 0],1575986633.4378815
[0 0 0 0],1575986633.453047
[0 0 0 0],1575986633.4681127
[0 0 0 0],1575986633.4832711
[0 0 0 0],1575986633.4983094
[0 0 0 0],1575986633.5134788
[0 0 0 0],1575986633.5285351
[0 0 0 0],1575986633.5437777
[0 0 0 0],1575986633.5587955
[0 0 0 0],1575986633.5740302
[0 0 0 0],1575986633.5968163
[0 0 0 0],1575986633.6118584
[0 0 0 0],1575986633.6276057
[0 0 0 0],1575986633.6426687
[0 0 0 0],1575986633.6579704
[0 0 0 0],1575986633.673133
[0 0 0 0],1575986633.6881814
[0 0 0 0],1575986633.7034702
[0 0 0 0],1575986633.7185147
[0 0 0 0],1575986633.7336912
[0 0 0 0],1575986633.7487433
[0 0 0 0],1575986633.7639482
[0 0 0 0],1575986633.7790046
[0 0 0 0],1575986633.7942011
[0 0 0 0],1575986633.809251
[0 0 0 0],1575986633.8244617
[0 0 0 0],1575986633.8394988
[0 0 0 0],1575986633.8546894
[0 0 0 0],1575986633.8697352
[0 0 0 0],1575986633.8849556
[0 0 0 0],1575986633.8999865
[0 0 0 0],1575986633.9152317
[0 0 0 0],1575986633.9302711
[0 0 0 0],1575986633.9454694
[0 0 0 0],1575986633.9605098
[0 0 0 0],1575986633.9757473
[0 0 0 0],1575986633.9909353
[0 0 0 0],1575986634.0061026
[0 0 0 0],1575986634.0214722
[0 0 0 0],1575986634.0365934
[0 0 0 0],1575986634.052033
[0 0 0 0],1575986634.06728
[0 0 0 0],1575986634.0823288
[0 0 0 0],1575986634.0975075
[0 0 0 0],1575986634.1125407
[0 0 0 0],1575986634.1277254
[0 0 0 0],1575986634.1428778
[0 0 0 0],1575986634.1579707
[0 0 0 0],1575986634.1731272
[0 0 0 0],1575986634.1881814
[0 0 0 0],1575986634.2033408
[0 0 0 0],1575986634.2183943
[0 0 0 0],1575986634.2335825
[0 0 0 0],1575986634.248632
[0 0 0 0],1575986634.2637928
[0 0 0 0],1575986634.278832
[0 0 0 0],1575986634.2940423
[0 0 0 0],1575986634.3090854
[0 0 0 0],1575986634.324343
[0 0 0 0],1575986634.3394113
[0 0 0 0],1575986634.3545978
[0 0 0 0],1575986634.369647
[0 0 0 0],1575986634.384865
[0 0 0 0],1575986634.3999183
[0 0 0 0],1575986634.415277
[0 0 0 0],1575986634.4303405
[0 0 0 0],1575986634.445528
[0 0 0 0],1575986634.4605722
[0 0 0 0],1575986634.4758024
[0 0 0 0],1575986634.4909678
[0 0 0 0],1575986634.506158
[0 0 0 0],1575986634.5214977
[0 0 0 0],1575986634.536634
[0 0 0 0],1575986634.5516567
[0 0 0 0],1575986634.5671153
[0 0 0 0],1575986634.5821583
[0 0 0 0],1575986634.5973606
[0 0 0 0],1575986634.6124148
[0 0 0 0],1575986634.627622
[0 0 0 0],1575986634.6426606
[0 0 0 0],1575986634.657849
[0 0 0 0],1575986634.6729813
[0 0 0 0],1575986634.6880612
[0 0 0 0],1575986634.7032142
[0 0 0 0],1575986634.7182868
[0 0 0 0],1575986634.7334347
[0 0 0 0],1575986634.7485027
[0 0 0 0],1575986634.7636693
[0 0 0 0],1575986634.7787185
[0 0 0 0],1575986634.7943046
[0 0 0 0],1575986634.8094177
[0 0 0 0],1575986634.8246796
[0 0 0 0],1575986634.8400116
[0 0 0 0],1575986634.8552303
[0 0 0 0],1575986634.8702605
[0 0 0 0],1575986634.8854492
[0 0 0 0],1575986634.9005175
[0 0 0 0],1575986634.9157145
[0 0 0 0],1575986634.930775
[0 0 0 0],1575986634.9459584
[0 0 0 0],1575986634.9609957
[0 0 0 0],1575986634.9761279
[0 0 0 0],1575986634.9911537
[0 0 0 0],1575986635.006602
[0 0 0 0],1575986635.0217023
[0 0 0 0],1575986635.0368397
[0 0 0 0],1575986635.0518887
[0 0 0 0],1575986635.0670564
[0 0 0 0],1575986635.0821395
[0 0 0 0],1575986635.0974467
[0 0 0 0],1575986635.1124964
[0 0 0 0],1575986635.1276643
[0 0 0 0],1575986635.142821
[0 0 0 0],1575986635.1578786
[0 0 0 0],1575986635.1730232
[0 0 0 0],1575986635.1880662
[0 0 0 0],1575986635.2032669
[0 0 0 0],1575986635.218353
[0 0 0 0],1575986635.2334888
[0 0 0 0],1575986635.2485662
[0 0 0 0],1575986635.2637327
[0 0 0 0],1575986635.2787614
[0 0 0 0],1575986635.2940865
[0 0 0 0],1575986635.309125
[0 0 0 0],1575986635.3244913
[0 0 0 0],1575986635.3395462
[0 0 0 0],1575986635.3547451
[0 0 0 0],1575986635.369782
[0 0 0 0],1575986635.3849783
[0 0 0 0],1575986635.4000502
[0 0 0 0],1575986635.4152675
[0 0 0 0],1575986635.4302917
[0 0 0 0],1575986635.445519
[0 0 0 0],1575986635.460541
[0 0 0 0],1575986635.4757624
[0 0 0 0],1575986635.4908292
[0 0 0 0],1575986635.5060682
[0 0 0 0],1575986635.5211124
[0 0 0 0],1575986635.5362375
[0 0 0 0],1575986635.5512836
[0 0 0 0],1575986635.566364
[0 0 0 0],1575986635.5814424
[0 0 0 0],1575986635.5965774
[0 0 0 0],1575986635.6116095
[0 0 0 0],1575986635.6267583
[0 0 0 0],1575986635.641809
[0 0 0 0],1575986635.6570733
[0 0 0 0],1575986635.6721008
[0 0 0 0],1575986635.688123
[0 0 0 0],1575986635.7033622
[0 0 0 0],1575986635.718481
[0 0 0 0],1575986635.7336297
[0 0 0 0],1575986635.7486768
[0 0 0 0],1575986635.7638347
[0 0 0 0],1575986635.7788708
[0 0 0 0],1575986635.7942867
[0 0 0 0],1575986635.8093262
[0 0 0 0],1575986635.8245227
[0 0 0 0],1575986635.8395689
[0 0 0 0],1575986635.8547497
[0 0 0 0],1575986635.869775
[0 0 0 0],1575986635.884937
[0 0 0 0],1575986635.8999937
[0 0 0 0],1575986635.915183
[0 0 0 0],1575986635.9302144
[0 0 0 0],1575986635.9454787
[0 0 0 0],1575986635.9605124
[0 0 0 0],1575986635.975762
[0 0 0 0],1575986635.990805
[0 0 0 0],1575986636.0060935
[0 0 0 0],1575986636.0211465
[0 0 0 0],1575986636.0362685
[0 0 0 0],1575986636.0513127
[0 0 0 0],1575986636.0664463
[0 0 0 0],1575986636.0814915
[0 0 0 0],1575986636.0967286
[0 0 0 0],1575986636.1117716
[0 0 0 0],1575986636.1269374
[0 0 0 0],1575986636.1419556
[0 0 0 0],1575986636.157144
[0 0 0 0],1575986636.1721716
[0 0 0 0],1575986636.1873617
[0 0 0 0],1575986636.2024126
[0 0 0 0],1575986636.2178607
[0 0 0 0],1575986636.2330568
[0 0 0 0],1575986636.2481031
[0 0 0 0],1575986636.2632883
[0 0 0 0],1575986636.2783387
[0 0 0 0],1575986636.293503
[0 0 0 0],1575986636.3086712
[0 0 0 0],1575986636.323861
[0 0 0 0],1575986636.3388937
[0 0 0 0],1575986636.3541179
[0 0 0 0],1575986636.3691568
[0 0 0 0],1575986636.3843856
